dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND3_ALY",-0.1918945,-0.1850586,-0.1938477,-0.1826172,-0.190918,-0.1875,-0.1982422,-0.1987305,-0.1796875,-0.1904297,-0.1767578,-0.1860352,-0.1738281,-0.1928711,-0.1928711,-0.2050781,-0.2202148,-0.1962891,-0.1884766,-0.1831055,-0.1923828,-0.1870117,-0.1914063,-0.1938477,-0.1748047,-0.1870117,-0.1699219,-0.1635742,-0.1943359,-0.1582031,-0.1606445,-0.1660156,-0.1850586,-0.184082,-0.1796875,-0.1616211,-0.1748047,-0.1689453,-0.1523438,-0.1777344,-0.190918,-0.1865234,-0.1914063,-0.1835938,-0.1826172
"AND3_ALZ",0.1132813,0.1152344,0.1166992,0.1181641,0.1210938,0.1171875,0.1025391,0.1054688,0.1113281,0.1259766,0.1201172,0.1176758,0.1191406,0.1191406,0.125,0.1098633,0.1166992,0.1259766,0.1455078,0.1386719,0.1381836,0.140625,0.1293945,0.1455078,0.1430664,0.1479492,0.137207,0.1103516,0.09472656,0.09277344,0.1518555,0.1665039,0.1577148,0.1323242,0.109375,0.1074219,0.1196289,0.1035156,0.1010742,0.1108398,0.1376953,0.1274414,0.1289063,0.1303711,0.1259766
"AND3_ARX",0.9326172,0.9306641,0.9306641,0.9301758,0.9399414,0.9663086,0.9619141,1.0625,1.010742,0.9990234,0.4233398,0.2060547,-0.1240234,-0.1513672,-0.284668,0.03808594,-0.1835938,-0.1303711,-0.137207,-0.1362305,-0.1665039,-0.1538086,-0.215332,-0.2104492,-0.1835938,-0.1503906,-0.04150391,0.2133789,0.3608398,-0.01220703,-0.171875,-0.5224609,-0.5849609,-0.5029297,-0.2998047,-0.1733398,-0.184082,-0.2080078,-0.1831055,-0.1914063,-0.2128906,-0.1826172,-0.1865234,-0.1635742,-0.1748047
"AND3_ARY",0.2763672,0.2719727,0.2719727,0.2744141,0.2788086,0.2910156,0.2719727,0.3510742,0.453125,0.5786133,0.8051758,0.6904297,0.7177734,0.5927734,0.6757813,0.5761719,0.7246094,0.8583984,0.8740234,0.9013672,0.8808594,0.9082031,0.8808594,0.8862305,0.8730469,0.875,0.9355469,0.9199219,0.840332,0.8520508,0.8188477,0.7744141,0.7250977,0.737793,0.8764648,0.9248047,0.9208984,0.8896484,0.9125977,0.8935547,0.8666992,0.8891602,0.8945313,0.8823242,0.8681641
"AND3_ARZ",0.1079102,0.1098633,0.1083984,0.1015625,0.1098633,0.121582,0.09765625,0.2832031,0.4736328,0.6142578,0.5708008,0.5957031,0.5366211,0.5859375,0.6489258,0.6811523,0.4594727,0.4887695,0.4711914,0.421875,0.4458008,0.4536133,0.4741211,0.4760742,0.4750977,0.4658203,0.4360352,0.4414063,0.4907227,0.7270508,0.78125,0.7358398,0.534668,0.449707,0.4384766,0.4682617,0.4536133,0.4379883,0.4658203,0.4521484,0.4506836,0.456543,0.4462891,0.4716797,0.4570313
"AND3_EMG0L",-2,0,-3,0,-3,-5,1,-7,-1,1,-1,-2,-4,-3,2,-1,1,-1,0,-1,-2,3,5,-1,-4,1,-2,-2,0,-3,-2,1,-5,-1,-1,-1,-8,-1,-1,-3,-1,1,-3,-1,0
"AND3_EMG1L",-2,1,1,-3,0,-1,-4,-3,-2,1,-1,1,-1,-1,-1,1,-4,1,-2,0,-2,-2,1,1,1,3,-2,-2,2,-1,0,0,2,0,-1,2,0,-3,-2,-1,0,2,0,-2,-3
"AND3_EMG2L",0,-7,1,-2,3,4,1,-3,-3,-1,-2,-3,0,-1,-1,1,2,0,-3,0,-5,0,-3,-3,0,-1,-3,1,-1,-4,1,-2,-2,-1,-1,-2,-1,-1,-3,-3,-6,-1,-3,-1,-1
"AND3_EMG3L",2,1,-1,0,-3,1,-3,0,0,0,-1,-1,-1,-3,0,-1,0,0,-3,0,-1,-2,-4,-1,-3,-1,-3,-3,-2,-1,-2,-2,2,-1,3,1,-1,-4,-3,0,-3,1,0,-3,0
"AND3_EMG4L",0,-2,-1,-3,-2,-2,-1,-1,1,1,0,0,-3,-3,-3,-3,-3,0,0,-1,-1,-3,-1,-2,2,-3,-2,-1,-4,0,-2,-1,0,-4,-1,0,2,-2,-4,1,-1,0,-1,-1,0
"AND3_EMG5L",-2,-1,-1,-1,-1,-2,0,-2,-2,1,-1,-2,-1,-3,-1,0,0,-3,-1,-3,-1,0,-1,0,0,0,0,0,-1,0,-2,-3,2,0,-2,-2,0,-2,-2,0,0,-3,0,-3,-4
"AND3_EMG6L",-2,-2,2,0,-1,1,-1,0,-3,-1,0,0,-3,0,0,1,2,1,-3,-1,-3,-2,-6,-3,-2,0,-1,-1,-1,-4,2,-1,-2,-4,-1,-3,0,-2,1,-1,-4,-3,-2,-2,-5
"AND3_EMG7L",2,-1,0,-4,-3,1,-1,0,-3,-1,-3,2,0,-2,0,2,0,-1,-4,-1,-10,-4,-5,-3,-4,1,-1,0,0,-2,1,-4,7,0,-3,-4,0,-5,-1,0,-2,0,-1,-2,1
"AND3_EMG0R",0,-1,-2,4,-1,-1,1,3,-1,-4,5,-4,-39,45,46,40,98,-50,21,-19,22,-40,-62,-39,2,8,-13,-21,-1,-8,-56,-8,11,3,-21,19,26,-14,14,14,17,5,14,1,-38
"AND3_EMG1R",1,0,-5,-2,2,-2,2,2,1,1,5,-7,14,-16,40,19,-3,14,12,2,11,12,-19,-7,-4,5,-11,-5,-14,6,-28,-4,-2,-12,-19,-31,26,13,6,-5,6,6,-10,1,11
"AND3_EMG2R",3,-4,-2,-3,1,-2,-3,4,-5,3,8,-5,11,18,0,-8,9,6,-6,-3,15,-1,-4,-3,2,0,-9,-8,-10,11,-4,12,-1,-3,1,1,5,3,-10,-7,4,-6,1,-2,9
"AND3_EMG3R",1,0,1,-2,1,-4,2,1,-10,-6,11,-9,14,11,-24,-19,-6,-2,-9,-5,39,10,-6,8,4,-6,-7,-7,0,-3,4,11,-34,2,2,37,3,-15,-22,-4,-8,-13,1,6,2
"AND3_EMG4R",0,2,-1,3,-1,3,0,2,0,-3,-1,-5,18,-14,-73,-38,19,-56,-21,-35,14,46,30,13,-7,-17,-15,16,15,-15,5,-11,-101,-26,8,69,39,-28,-43,-24,4,-32,6,2,17
"AND3_EMG5R",0,-2,0,-1,-2,-1,1,-3,-3,1,3,-5,2,-8,12,-8,-1,4,-4,-6,9,-1,-8,-1,2,-1,-3,-8,2,-8,-1,2,-14,2,-1,9,-3,-1,-9,0,-1,-4,0,-1,0
"AND3_EMG6R",-1,-3,-4,-1,-1,2,-3,2,4,1,1,1,-1,-2,-17,1,13,-3,-12,3,6,8,-9,3,3,-5,5,-4,4,0,9,-1,-2,-4,-27,6,-4,10,-10,-1,4,-3,4,-9,16
"AND3_EMG7R",-1,1,1,-1,1,-1,1,5,-3,-1,-2,-1,2,-6,7,-2,23,-5,8,4,21,-16,-11,-39,21,-14,9,-26,3,-4,-5,1,15,10,-5,14,13,16,-12,5,3,-8,7,-2,-12
"AND3_GLX",0.4375,0.5625,0.3125,0.4375,-0.5,0.25,1.5625,1.1875,1.6875,-3.125,2.1875,8.0625,10.5625,3.5,8.25,6.3125,9.5,9.0625,1.9375,0.5625,4.875,0,-3.25,-4.75,-4.8125,-6.4375,-5.25,-5.0625,-2.4375,6.4375,9,-1.5,-15.875,-15.5,-8.125,-3.625,-9.8125,-3.6875,1.375,-0.125,0.5,1.4375,-0.875,1.3125,0.9375
"AND3_GLY",0.4375,0.5625,0.3125,0.4375,-0.5,0.25,1.5625,1.1875,1.6875,-3.125,2.1875,8.0625,10.5625,3.5,8.25,6.3125,9.5,9.0625,1.9375,0.5625,4.875,0,-3.25,-4.75,-4.8125,-6.4375,-5.25,-5.0625,-2.4375,6.4375,9,-1.5,-15.875,-15.5,-8.125,-3.625,-9.8125,-3.6875,1.375,-0.125,0.5,1.4375,-0.875,1.3125,0.9375
"AND3_GLZ",0.4375,0.5625,0.3125,0.4375,-0.5,0.25,1.5625,1.1875,1.6875,-3.125,2.1875,8.0625,10.5625,3.5,8.25,6.3125,9.5,9.0625,1.9375,0.5625,4.875,0,-3.25,-4.75,-4.8125,-6.4375,-5.25,-5.0625,-2.4375,6.4375,9,-1.5,-15.875,-15.5,-8.125,-3.625,-9.8125,-3.6875,1.375,-0.125,0.5,1.4375,-0.875,1.3125,0.9375
"AND3_GRX",2.4375,1.875,2.1875,0.375,2.9375,0.875,-10,36.3125,82.75,133.8125,81.5625,47.5625,17.625,43.3125,27.75,36.0625,24.5,6.75,-8.25,6.3125,-6.0625,-1.9375,-1.625,-1.875,-1.6875,-2.25,10.6875,9.6875,4.4375,-5.125,11.1875,39.375,37.8125,19.1875,0,0.125,-6.0625,-3,-0.6875,0.625,-1.75,-4.375,1.25,-3,-2.625
"AND3_GRY",2.4375,1.875,2.1875,0.375,2.9375,0.875,-10,36.3125,82.75,133.8125,81.5625,47.5625,17.625,43.3125,27.75,36.0625,24.5,6.75,-8.25,6.3125,-6.0625,-1.9375,-1.625,-1.875,-1.6875,-2.25,10.6875,9.6875,4.4375,-5.125,11.1875,39.375,37.8125,19.1875,0,0.125,-6.0625,-3,-0.6875,0.625,-1.75,-4.375,1.25,-3,-2.625
"AND3_GRZ",2.4375,1.875,2.1875,0.375,2.9375,0.875,-10,36.3125,82.75,133.8125,81.5625,47.5625,17.625,43.3125,27.75,36.0625,24.5,6.75,-8.25,6.3125,-6.0625,-1.9375,-1.625,-1.875,-1.6875,-2.25,10.6875,9.6875,4.4375,-5.125,11.1875,39.375,37.8125,19.1875,0,0.125,-6.0625,-3,-0.6875,0.625,-1.75,-4.375,1.25,-3,-2.625
"AND3_ORL",3.323695,3.321505,3.317143,3.316974,3.317991,3.319469,3.321101,3.325598,3.308772,3.291123,3.295382,3.323622,3.365088,3.391728,3.427253,3.448888,3.456995,3.45718,3.455042,3.451936,3.463311,3.48019,3.482158,3.478606,3.485203,3.489979,3.510248,3.525128,3.519359,3.517169,3.475264,3.437335,3.381998,3.365876,3.378472,3.429751,3.454845,3.456063,3.451676,3.447244,3.450414,3.452161,3.44278,3.436381,3.425976
"AND3_OPL",2.852085,2.853271,2.852613,2.853862,2.853727,2.853971,2.855099,2.858433,2.861509,2.860065,2.85868,2.862919,2.866505,2.864147,2.859742,2.856306,2.859252,2.864535,2.865738,2.863327,2.865551,2.867355,2.863823,2.860798,2.859036,2.858661,2.859585,2.861092,2.859831,2.856659,2.848959,2.837945,2.819823,2.809301,2.815141,2.842741,2.865073,2.871314,2.862668,2.855936,2.852263,2.846717,2.84403,2.847044,2.853256
"AND3_OYL",5.680085,5.685365,5.689533,5.691493,5.690235,5.68895,5.688251,5.686815,5.707975,5.721873,5.720133,5.70422,5.679598,5.660316,5.638059,5.628548,5.634793,5.656261,5.665907,5.670856,5.665043,5.651623,5.645664,5.636792,5.623601,5.607681,5.574888,5.550865,5.547845,5.558957,5.616605,5.661798,5.694589,5.682763,5.652491,5.588696,5.550562,5.537204,5.542886,5.546929,5.544809,5.547955,5.556487,5.563896,5.578071
"AND3_ORR",7.025822,7.026158,7.024623,7.022193,7.018823,7.01552,6.953237,6.728418,6.538505,6.437853,6.406547,6.390239,6.394502,6.485964,6.552815,6.654921,6.696017,6.723691,6.719364,6.731049,6.731625,6.73198,6.719621,6.716027,6.710304,6.702022,6.71367,6.735091,6.739027,6.697904,6.693027,6.724741,6.794538,6.811072,6.820208,6.815271,6.804708,6.799898,6.797527,6.791639,6.785522,6.779428,6.774859,6.765534,6.76034
"AND3_OPR",2.968268,2.96944,2.970784,2.972996,2.974827,2.978024,2.996172,3.097945,3.285015,3.590034,4.132568,4.563314,4.944278,5.251482,5.332422,5.330337,5.311712,5.283054,5.279421,5.28162,5.274012,5.273175,5.277158,5.272201,5.267204,5.26481,5.252538,5.210739,5.1429,5.135173,5.140825,5.12587,5.12475,5.177568,5.220417,5.232268,5.235524,5.239266,5.241337,5.243668,5.242837,5.23402,5.236401,5.240116,5.245491
"AND3_OYR",9.343416,9.346173,9.349747,9.354115,9.361119,9.366007,9.419759,9.690465,0.02045812,0.3680248,0.810039,1.075298,1.363832,1.744748,1.93406,2.261757,2.336639,2.413929,2.457582,2.481434,2.49987,2.502616,2.494884,2.48566,2.47552,2.463409,2.446203,2.403385,2.260248,1.992085,1.894935,1.477489,1.195928,1.108099,1.077249,1.07356,1.082351,1.085586,1.088694,1.093124,1.094004,1.092444,1.095831,1.093356,1.079728
"AND4_ALX",0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563
"AND4_ALY",-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469
"AND4_ALZ",0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531,0.1269531
"AND4_ARX",0.925293,0.9355469,0.9287109,0.925293,0.9301758,0.9316406,0.9516602,1.016113,1.034668,0.9794922,1.005859,0.8066406,0.4814453,0.1933594,0.05957031,-0.284668,-0.1762695,-0.2485352,-0.1616211,-0.02636719,0.05371094,-0.01953125,-0.08789063,-0.08837891,-0.08984375,0.01025391,0.1240234,0.3120117,0.1645508,-0.09130859,-0.3833008,-0.5239258,-0.5009766,-0.4052734,-0.2929688,-0.2421875,-0.206543,-0.1875,-0.1958008,-0.2016602,-0.1923828,-0.1791992,-0.1704102,-0.1630859,-0.125
"AND4_ARY",0.2890625,0.2758789,0.2753906,0.277832,0.2739258,0.2753906,0.2856445,0.3129883,0.2924805,0.3632813,0.5131836,0.6918945,0.7314453,0.6513672,0.5512695,0.621582,0.5800781,0.6206055,0.6420898,0.8056641,0.8979492,0.8691406,0.8447266,0.8422852,0.8369141,0.8735352,0.8935547,0.8955078,0.8735352,0.7802734,0.7290039,0.6811523,0.6567383,0.7773438,0.8652344,0.8623047,0.8691406,0.8989258,0.8867188,0.8818359,0.878418,0.8662109,0.8520508,0.8256836,0.6923828
"AND4_ARZ",0.09814453,0.09521484,0.09960938,0.1020508,0.1000977,0.09960938,0.1123047,0.1201172,0.2241211,0.3452148,0.4599609,0.4741211,0.5322266,0.5541992,0.6767578,0.574707,0.7407227,0.6425781,0.6679688,0.6142578,0.581543,0.5639648,0.5498047,0.5585938,0.5581055,0.5756836,0.5810547,0.5737305,0.6518555,0.75,0.7421875,0.6938477,0.5566406,0.5541992,0.4887695,0.4702148,0.4804688,0.4736328,0.4580078,0.4746094,0.4638672,0.4697266,0.480957,0.4599609,0.4736328
"AND4_EMG0L",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AND4_EMG1L",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"AND4_EMG2L",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"AND4_EMG3L",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"AND4_EMG4L",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"AND4_EMG5L",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"AND4_EMG6L",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"AND4_EMG7L",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AND4_EMG0R",0,-3,1,2,-1,14,-4,-2,0,-3,-3,-2,0,-64,6,58,44,15,15,-4,-58,1,-59,3,14,0,24,29,-70,-17,30,10,-16,-12,44,-1,-19,-22,-2,-55,1,12,29,15,-13
"AND4_EMG1R",-3,-3,-2,-1,0,-1,-5,-5,2,-11,9,0,-7,-1,5,20,40,4,-4,-10,15,6,-27,-7,-19,4,5,7,-58,-7,-1,5,-3,-12,-2,-15,-24,-8,-3,-25,-12,5,-3,-1,22
"AND4_EMG2R",-2,-1,0,0,2,1,-5,-9,8,13,19,-14,-1,-9,9,-2,3,0,1,2,-3,4,-9,-1,-11,3,-1,11,-4,-15,-16,6,3,9,-13,-13,1,-3,4,-1,-10,-2,5,-1,10
"AND4_EMG3R",-3,-2,-1,-1,-1,-3,-2,-2,1,-6,14,6,33,-13,5,-10,-8,11,-2,-8,-22,9,-7,-15,-11,14,-3,4,30,-20,-10,1,26,-27,-25,0,42,-7,29,-16,16,-2,11,-7,6
"AND4_EMG4R",-1,3,4,2,0,2,2,-1,-2,-2,-4,3,14,-2,33,-37,-3,-21,-14,-44,-24,8,14,0,-17,-28,11,3,-4,-42,-23,-8,99,-109,-44,-10,73,0,13,-69,9,3,25,1,8
"AND4_EMG5R",-2,-2,1,2,-2,-1,-2,-2,0,-1,-2,-6,-1,2,9,-7,-8,-6,1,-3,-7,2,1,0,2,1,5,-4,-1,1,-1,-5,5,-29,-15,1,6,-2,1,-5,-4,12,7,-3,-3
"AND4_EMG6R",-1,2,-4,-2,2,-1,-1,-1,-1,-3,-1,1,-2,1,0,-1,-5,1,7,0,0,4,5,5,11,-2,5,1,1,-13,8,-4,7,-9,-6,-10,0,2,0,-5,4,-1,-6,-14,-13
"AND4_EMG7R",0,0,-3,-3,0,1,0,0,-1,-1,-1,0,-5,13,15,-6,-11,4,27,17,-15,5,-3,18,9,4,5,-5,-7,-32,0,1,-1,-12,3,2,12,-19,-9,-1,0,-3,-1,-16,4
"AND4_GLX",-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125
"AND4_GLY",-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125
"AND4_GLZ",-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125,-1.3125
"AND4_GRX",-0.75,0.25,-1.125,0.5625,-1,0.9375,1.5625,-2,35.9375,92.125,133.875,117.875,12.5625,-24.25,6.4375,18.125,36.75,25.25,20.0625,16.3125,-3.375,-0.75,1.3125,2,0.8125,3.9375,5.75,-2.8125,-0.6875,25.125,64.6875,49.625,49.3125,22,8.4375,9.1875,2.375,-0.5625,0.9375,1.375,1.5625,-3,-10.75,-4.9375,3.6875
"AND4_GRY",-0.75,0.25,-1.125,0.5625,-1,0.9375,1.5625,-2,35.9375,92.125,133.875,117.875,12.5625,-24.25,6.4375,18.125,36.75,25.25,20.0625,16.3125,-3.375,-0.75,1.3125,2,0.8125,3.9375,5.75,-2.8125,-0.6875,25.125,64.6875,49.625,49.3125,22,8.4375,9.1875,2.375,-0.5625,0.9375,1.375,1.5625,-3,-10.75,-4.9375,3.6875
"AND4_GRZ",-0.75,0.25,-1.125,0.5625,-1,0.9375,1.5625,-2,35.9375,92.125,133.875,117.875,12.5625,-24.25,6.4375,18.125,36.75,25.25,20.0625,16.3125,-3.375,-0.75,1.3125,2,0.8125,3.9375,5.75,-2.8125,-0.6875,25.125,64.6875,49.625,49.3125,22,8.4375,9.1875,2.375,-0.5625,0.9375,1.375,1.5625,-3,-10.75,-4.9375,3.6875
"AND4_ORL",3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227,3.422227
"AND4_OPL",2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407,2.84407
"AND4_OYL",5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449,5.484449
"AND4_ORR",7.104773,7.105785,7.101983,7.09678,7.089435,7.085144,7.079662,7.051537,6.848334,6.64104,6.514745,6.475626,6.426682,6.326338,6.262229,6.288907,6.353021,6.461793,6.501647,6.540665,6.562659,6.559137,6.569251,6.575016,6.571733,6.572662,6.577273,6.575368,6.558779,6.550451,6.607733,6.694889,6.726976,6.751928,6.771123,6.774088,6.771537,6.771832,6.768188,6.766844,6.765779,6.756552,6.740862,6.729244,6.704603
"AND4_OPR",2.966661,2.967262,2.971246,2.973516,2.973934,2.972957,2.972316,2.979322,3.049085,3.196805,3.431412,3.756713,4.245563,4.59299,4.887334,5.11957,5.247557,5.323973,5.303602,5.238218,5.150702,5.128215,5.123388,5.123648,5.130075,5.128166,5.123823,5.116906,5.136665,5.166187,5.170905,5.154487,5.162886,5.178914,5.203288,5.217075,5.214238,5.214892,5.220711,5.226746,5.237385,5.23526,5.231146,5.231528,5.175175
"AND4_OYR",9.182865,9.180346,9.181489,9.186952,9.19243,9.197266,9.204419,9.232494,9.478672,9.833182,0.2098339,0.5340355,0.848682,1.059761,1.266846,1.478509,1.673772,1.941728,2.053315,2.130192,2.207007,2.24382,2.265943,2.265681,2.253958,2.237736,2.204031,2.129845,1.98938,1.775662,1.3986,1.054601,0.9313068,0.81038,0.7405341,0.7268163,0.7236686,0.7233184,0.7250383,0.7241389,0.7249239,0.7269946,0.724227,0.7133268,0.635787
"AND5_ALX",0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563,0.9726563
"AND5_ALY",-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469,-0.1855469
